2341639045,1653834206965,1653834207005,S,3744300,0.015,F
,1653834207035,1653834207039,S,29364.68000000,0.05000000,I
,1653834207059,1653834207083,S,29347,0.1146,T
,1653834207059,1653834207083,S,29345,0.3854,T
,1653834207082,1653834207085,B,29364.69000000,0.00340000,I
2341639046,1653834207174,1653834207217,S,3744410,0.01,F
2341639047,1653834207242,1653834207293,S,3744410,0.03,F
,1653834207319,1653834207323,B,29364.69000000,0.00340000,I
,,1653834207327,B,3731195.0,0.03531,C
2341639048,1653834207595,1653834207630,S,3744234,0.01,F
,,1653834207678,S,3731667.0,0.0248,C
,,1653834207687,S,3731667.0,0.0646,C
,,1653834207698,S,3731667.0,0.03009,C
,1653834207685,1653834207702,S,29345,0.002,T
,,1653834207726,S,3731667.0,0.1452,C
,1653834207911,1653834207934,S,29345,0.0009,T
,1653834208011,1653834208015,S,29364.68000000,0.01550000,I
,,1653834208062,B,3731667.0,0.01,C
,1653834208161,1653834208165,B,29364.69000000,0.01272000,I
,1653834208651,1653834208666,S,29345,0.003,T
,1653834208706,1653834208710,B,29364.69000000,0.00118000,I
,1653834208803,1653834208822,B,29346,0.0033,T
2341639049,1653834209042,1653834209110,B,3744840,0.04,F
,1653834209249,1653834209253,B,29364.69000000,0.00198000,I
2341639050,1653834209224,1653834209283,B,3744840,0.04,F
,1653834209355,1653834209380,S,29345,0.1527,T
,1653834209355,1653834209380,S,29345,0.0018,T
,1653834209355,1653834209380,S,29345,0.0012,T
,1653834209355,1653834209380,S,29345,0.5217,T
,1653834209355,1653834209380,S,29345,0.0786,T
,1653834209355,1653834209380,S,29345,0.003,T
,1653834209355,1653834209380,S,29345,0.0252,T
,1653834209355,1653834209380,S,29345,0.1882,T
,1653834209355,1653834209380,S,29345,0.0276,T
,1653834210015,1653834210018,B,29364.69000000,0.00960000,I
,1653834210054,1653834210058,S,29364.68000000,0.05055000,I
,1653834210178,1653834210192,B,29346,0.0209,T
,,1653834210250,B,3730872.0,0.02,C
2341639051,1653834210279,1653834210330,S,3744461,0.01,F
,1653834210694,1653834210698,S,29364.68000000,0.00056000,I
,1653834210711,1653834210715,B,29364.69000000,0.00034000,I
,1653834210732,1653834210737,B,29364.69000000,0.00118000,I
,1653834210974,1653834210979,B,29364.69000000,0.05488000,I
,1653834210974,1653834210979,B,29364.69000000,0.03700000,I
,1653834210974,1653834210979,B,29364.69000000,0.10412000,I
,1653834211116,1653834211120,B,29364.69000000,0.01900000,I
,1653834211186,1653834211191,B,29364.69000000,0.00211000,I
,1653834211228,1653834211243,B,29346,0.0232,T
2341639052,1653834211366,1653834211422,B,3744649,0.01,F
2341639053,1653834211366,1653834211422,B,3744650,0.03,F
,1653834211449,1653834211453,B,29364.69000000,0.00118000,I
,1653834211592,1653834211597,B,29364.69000000,0.00817000,I
,1653834211000,1653834211689,B,3734153,0.0054,L
2341639054,1653834211889,1653834211927,S,3744462,0.01,F
2341639055,1653834212295,1653834212327,B,3744622,0.01,F
,1653834212375,1653834212379,B,29364.69000000,0.00200000,I
2341639056,1653834212592,1653834212634,B,3744650,0.01,F
2341639057,1653834212759,1653834212822,B,3744650,0.01,F
2341639058,1653834212931,1653834213001,B,3744650,0.01,F
,1653834213221,1653834213225,S,29364.68000000,0.00061000,I
,1653834213725,1653834213729,S,29364.68000000,0.00100000,I
,1653834213837,1653834213841,B,29364.69000000,0.01420000,I
,1653834213844,1653834213848,B,29364.69000000,0.03550000,I
,1653834213971,1653834213975,B,29364.69000000,0.07067000,I
,1653834214000,1653834214184,B,29331.5,201,Y
,1653834214255,1653834214272,B,29346,0.0034,T
,1653834214374,1653834214380,B,29364.69000000,0.01573000,I
,1653834214374,1653834214380,B,29364.69000000,0.00727000,I
2341639059,1653834214815,1653834214868,S,3744622,0.02,F
,1653834214898,1653834214902,B,29364.69000000,0.03918000,I
,1653834214898,1653834214902,B,29364.69000000,0.05548000,I
,1653834214898,1653834214902,B,29364.69000000,0.40534000,I
,1653834214977,1653834214980,B,29364.69000000,0.00164000,I
2341639060,1653834214992,1653834215040,B,3744650,0.08,F
2341639061,1653834215029,1653834215081,B,3744650,0.02,F
,,1653834215113,B,3730857.0,0.025,C
,1653834215157,1653834215162,S,29364.68000000,0.03768000,I
2341639062,1653834215169,1653834215229,B,3744650,0.12,F
2341639063,1653834215169,1653834215229,B,3744650,0.02,F
,1653834215368,1653834215372,B,29364.69000000,0.20162000,I
2341639064,1653834215784,1653834215829,S,3744622,0.02,F
,1653834215843,1653834215847,B,29364.69000000,0.20096000,I
,1653834215851,1653834215855,B,29364.69000000,0.00272000,I
,1653834216356,1653834216360,B,29364.69000000,0.00599000,I
,,1653834216413,B,3732101.0,0.01,C
,1653834216525,1653834216529,B,29364.69000000,0.00114000,I
,1653834216657,1653834216662,S,29364.68000000,0.00034000,I
2341639065,1653834216844,1653834216890,B,3744739,0.01,F
2341639066,1653834216844,1653834216890,B,3744740,0.012,F
,1653834217187,1653834217192,B,29364.69000000,0.00211000,I
,1653834217000,1653834217483,B,29331.5,456,Y
2341639067,1653834217728,1653834217758,S,3744623,0.01,F
,1653834217779,1653834217783,B,29364.69000000,0.50000000,I
,1653834217000,1653834217885,B,29331.5,254,Y
,1653834217931,1653834217935,B,29364.69000000,0.00374000,I
,1653834217931,1653834217935,B,29364.69000000,0.00072000,I
,1653834217931,1653834217935,B,29364.69000000,0.05025000,I
,1653834217931,1653834217936,B,29364.69000000,0.00513000,I
,1653834217931,1653834217936,B,29364.69000000,0.04420000,I
,1653834217931,1653834217936,B,29364.69000000,0.01123000,I
,1653834217931,1653834217936,B,29364.69000000,0.42525000,I
,1653834217931,1653834217936,B,29364.69000000,0.11146000,I
,1653834217946,1653834217951,B,29364.69000000,0.18264000,I
,1653834217947,1653834217951,B,29364.69000000,0.00374000,I
,1653834217947,1653834217951,B,29364.70000000,0.02304000,I
,1653834217947,1653834217951,B,29365.12000000,0.00318000,I
,1653834217952,1653834217955,B,29365.69000000,0.08498000,I
,1653834217959,1653834217963,B,29365.69000000,0.08498000,I
,1653834217959,1653834217963,B,29365.69000000,0.06612000,I
,1653834217960,1653834217964,B,29365.69000000,0.08498000,I
,1653834218000,1653834218003,B,29365.69000000,0.08498000,I
,1653834218000,1653834218004,B,29365.69000000,0.00374000,I
,1653834218000,1653834218004,B,29365.69000000,0.16128000,I
,1653834218058,1653834218063,B,29365.69000000,0.22909000,I
,1653834218058,1653834218063,B,29365.69000000,0.02091000,I
,1653834218024,1653834218067,B,29346,0.0729,T
,1653834218027,1653834218067,B,29346,0.1119,T
,1653834218027,1653834218067,B,29346,0.2,T
,1653834218027,1653834218067,B,29346,0.0782,T
,1653834218027,1653834218067,B,29346,0.0011,T
,1653834218027,1653834218067,B,29346,0.5585,T
,1653834218027,1653834218067,B,29346,0.6926,T
,1653834218030,1653834218067,B,29346,0.067,T
2341639068,1653834218062,1653834218087,B,3745048,0.01,F
,1653834218108,1653834218111,B,29365.79000000,0.00380000,I
,1653834218106,1653834218124,B,29348,0.2,T
,1653834218171,1653834218175,B,29367.48000000,0.00816000,I
,1653834218175,1653834218179,S,29367.47000000,0.02985000,I
,1653834218257,1653834218260,S,29367.47000000,0.00260000,I
,1653834218308,1653834218312,S,29367.47000000,0.00260000,I
,1653834218363,1653834218367,S,29367.47000000,0.00260000,I
,1653834218420,1653834218424,S,29367.47000000,0.00260000,I
,1653834218470,1653834218475,S,29367.47000000,0.00260000,I
,1653834218539,1653834218543,S,29367.47000000,0.00260000,I
,1653834218665,1653834218681,B,29348,0.372,T
,1653834218665,1653834218681,B,29348,0.4802,T
,1653834218841,1653834218846,S,29367.47000000,0.03826000,I
,1653834218888,1653834218892,B,29367.48000000,0.00068000,I
,1653834218890,1653834218894,S,29367.47000000,0.00606000,I
,1653834218895,1653834218899,S,29367.47000000,0.00110000,I
,1653834218932,1653834218936,S,29367.47000000,0.07872000,I
,1653834219014,1653834219018,S,29367.47000000,0.01326000,I
,1653834219058,1653834219063,S,29367.47000000,0.05093000,I
,1653834219139,1653834219142,S,29367.47000000,0.00891000,I
,1653834219143,1653834219147,B,29367.48000000,0.01300000,I
,1653834219200,1653834219204,S,29367.47000000,0.02240000,I
,1653834219382,1653834219385,S,29367.47000000,0.01022000,I
,1653834219445,1653834219449,S,29367.47000000,0.00244000,I
2341639069,1653834219819,1653834219861,S,3744622,0.02,F
2341639070,1653834219819,1653834219861,S,3744315,0.01,F
2341639071,1653834219819,1653834219861,S,3744305,0.04761905,F
2341639072,1653834219819,1653834219861,S,3744282,0.02238095,F
,1653834220118,1653834220123,S,29367.47000000,0.00068000,I
,1653834220133,1653834220137,B,29367.48000000,0.04587000,I
,1653834220176,1653834220180,B,29367.48000000,0.02524000,I
,,1653834220199,S,3731493.0,0.01,C
,,1653834220203,S,3730982.0,0.02,C
2341639073,1653834220370,1653834220412,B,3744898,0.01,F
2341639074,1653834220370,1653834220412,B,3745314,0.01,F
2341639075,1653834220370,1653834220412,B,3745325,0.002,F
,1653834220430,1653834220435,B,29367.48000000,0.00523000,I
,1653834220000,1653834220960,B,3734254,0.0054,L
2341639076,1653834220966,1653834221011,S,3744283,0.05,F
2341639077,1653834220982,1653834221038,S,3744283,0.05,F
,1653834221097,1653834221101,S,29367.47000000,0.06532000,I
,1653834221097,1653834221101,S,29367.47000000,0.06812000,I
,1653834221097,1653834221102,S,29367.47000000,0.00104000,I
,1653834221097,1653834221102,S,29367.47000000,0.03800000,I
,1653834221097,1653834221102,S,29367.47000000,0.05000000,I
,1653834221097,1653834221102,S,29367.47000000,0.03800000,I
,1653834221097,1653834221102,S,29367.47000000,0.16852000,I
,1653834221097,1653834221102,S,29367.47000000,0.17043000,I
,1653834221097,1653834221102,S,29367.47000000,0.03400000,I
,1653834221097,1653834221102,S,29367.47000000,0.01586000,I
,1653834221106,1653834221122,S,29347,0.0001,T
,1653834221000,1653834221183,B,29331.5,512,Y
,1653834221251,1653834221255,B,29367.48000000,0.00534000,I
,,1653834221403,B,3732008.0,0.01,C
,1653834221443,1653834221447,B,29367.48000000,0.02189000,I
,1653834221456,1653834221460,B,29367.48000000,0.00103000,I
,1653834221000,1653834221784,B,29331.5,14,Y
2341639078,1653834221755,1653834221800,S,3744311,0.01,F
2341639079,1653834221755,1653834221800,S,3744293,0.005,F
,1653834221804,1653834221808,S,29367.47000000,0.02127000,I
,1653834221804,1653834221808,S,29367.47000000,0.01304000,I
,1653834221847,1653834221852,B,29367.48000000,0.00203000,I
2341639080,1653834221782,1653834221863,S,3744293,0.005,F
2341639081,1653834221782,1653834221863,S,3744234,0.075,F
2341639082,1653834221782,1653834221863,S,3744234,0.05,F
,1653834221890,1653834221894,S,29367.47000000,0.00397000,I
,1653834222000,1653834222084,S,29331,6,Y
,1653834222124,1653834222128,S,29367.47000000,0.02919000,I
,1653834222000,1653834222184,B,29331.5,8,Y
2341639083,1653834222648,1653834222697,S,3744312,0.01,F
2341638062,1653834222623,1653834222701,S,3729009,0.02,f
2341639084,1653834222846,1653834222891,B,3744300,0.10919,F
,1653834222976,1653834222980,S,29367.47000000,0.03405000,I
2341639085,1653834222993,1653834223017,S,3744286,0.01,F
2341639086,1653834222993,1653834223017,S,3744234,0.03,F
2341639087,1653834223133,1653834223165,B,3744300,0.00000489,F
,1653834223219,1653834223223,B,29367.48000000,0.00210000,I
2341639088,1653834223306,1653834223376,B,3745223,0.01,F
,1653834223000,1653834223684,B,29331.5,9,Y
,1653834223682,1653834223686,B,29367.48000000,0.07110000,I
,1653834223794,1653834223798,S,29367.47000000,0.00784000,I
,1653834224023,1653834224027,B,29367.48000000,0.03550000,I
,1653834224468,1653834224472,B,29367.48000000,0.00211000,I
,1653834224772,1653834224776,S,29367.47000000,0.00170000,I
,1653834224907,1653834224927,S,29347,0.0018,T
,1653834225270,1653834225275,B,29367.48000000,0.07110000,I
,1653834225431,1653834225435,S,29367.47000000,0.00034000,I
,1653834225484,1653834225488,B,29367.48000000,0.03125000,I
,1653834225484,1653834225488,B,29367.48000000,0.00374000,I
,1653834225484,1653834225488,B,29367.48000000,0.03611000,I
,1653834225579,1653834225583,S,29367.47000000,0.01850000,I
2341639089,1653834225839,1653834225885,B,3745213,0.01,F
2341639090,1653834225839,1653834225885,B,3745214,0.013,F
2341639091,1653834225839,1653834225885,B,3745223,0.017,F
,1653834226153,1653834226157,S,29367.47000000,0.00119000,I
,1653834226000,1653834226384,B,29331.5,3,Y
,1653834226477,1653834226480,S,29367.47000000,0.00474000,I
2341639092,1653834226593,1653834226643,B,3745223,0.04,F
,1653834226928,1653834226932,B,29367.48000000,0.00118000,I
2341638067,1653834227015,1653834227100,S,3729010,0.01,f
,1653834227869,1653834227874,B,29367.48000000,0.00119000,I
2341639093,1653834228261,1653834228300,S,3744848,0.01,F
,1653834228000,1653834228483,B,29331.5,235,Y
,1653834228723,1653834228727,B,29367.48000000,0.00063000,I
2341639094,1653834228902,1653834228945,B,3745222,0.01,F
2341639095,1653834228902,1653834228945,B,3745223,0.03,F
,1653834229237,1653834229240,B,29367.48000000,0.00211000,I
,1653834229798,1653834229803,S,29367.47000000,0.02573000,I
,1653834230674,1653834230679,B,29367.48000000,0.00153000,I
,1653834230858,1653834230862,B,29367.48000000,0.00068000,I
,1653834231101,1653834231105,B,29367.48000000,0.03745000,I
,1653834231163,1653834231167,S,29367.47000000,0.01278000,I
,1653834231360,1653834231364,S,29367.47000000,0.14258000,I
,1653834231700,1653834231703,B,29367.48000000,0.00106000,I
,1653834231000,1653834232084,B,29331.5,4,Y
,1653834232157,1653834232174,S,29347,0.001,T
,1653834232157,1653834232174,S,29347,0.0017,T
2341639096,1653834232248,1653834232332,B,3745323,0.05,F
,1653834232000,1653834232785,B,29331.5,2000,Y
,1653834232788,1653834232792,B,29367.48000000,0.05370000,I
,1653834233235,1653834233239,S,29367.47000000,0.00057000,I
,1653834233449,1653834233475,B,29348,0.1,T
,1653834233000,1653834233486,S,29331,1200,Y
,1653834233492,1653834233496,B,29367.48000000,0.00051000,I
,1653834233624,1653834233628,B,29367.48000000,0.01900000,I
,1653834233860,1653834233865,B,29367.48000000,0.00119000,I
,1653834233000,1653834233884,S,29331,24,Y
,1653834234545,1653834234549,S,29367.47000000,0.03476000,I
,1653834234000,1653834234683,B,29331.5,71,Y
,1653834234935,1653834234940,S,29367.47000000,0.00411000,I
,1653834235196,1653834235200,B,29367.48000000,0.00210000,I
,1653834235325,1653834235328,B,29367.48000000,0.05376000,I
,1653834235740,1653834235753,S,29347,0.034,T
,1653834235000,1653834235784,S,29331,30,Y
,1653834235000,1653834235984,S,3733304,0.002,L
,1653834235000,1653834235994,S,3733162,0.011,L
,1653834235000,1653834236002,S,3733162,0.007,L
,1653834236098,1653834236102,S,29367.47000000,0.00999000,I
,1653834236190,1653834236194,B,29367.48000000,0.00040000,I
,1653834236247,1653834236261,B,29348,0.0003,T
,1653834236332,1653834236337,B,29367.48000000,0.85135000,I
,1653834236332,1653834236337,B,29367.48000000,0.88769000,I
,1653834236332,1653834236337,B,29367.48000000,0.71378000,I
,1653834236333,1653834236338,B,29367.48000000,0.01280000,I
,1653834236333,1653834236339,B,29367.48000000,0.25000000,I
,1653834236333,1653834236339,B,29367.48000000,0.00374000,I
,1653834236333,1653834236339,B,29367.48000000,0.24868000,I
,1653834236333,1653834236340,B,29367.48000000,0.03000000,I
,1653834236333,1653834236341,B,29367.48000000,0.00203000,I
,1653834236333,1653834236341,B,29367.48000000,0.00603000,I
,1653834236333,1653834236341,B,29367.48000000,0.00852000,I
,1653834236333,1653834236341,B,29367.48000000,0.00043000,I
,1653834236333,1653834236341,B,29367.49000000,0.02079000,I
,1653834236333,1653834236341,B,29367.55000000,0.00608000,I
,1653834236333,1653834236341,B,29367.55000000,0.06364000,I
,1653834236333,1653834236341,B,29367.63000000,0.03258000,I
,1653834236333,1653834236341,B,29367.70000000,0.00432000,I
,1653834236333,1653834236341,B,29367.80000000,0.00211000,I
,1653834236333,1653834236341,B,29367.84000000,0.00953000,I
,1653834236333,1653834236342,B,29368.00000000,0.01255000,I
,1653834236336,1653834236343,B,29368.07000000,0.00046000,I
,1653834236336,1653834236343,B,29368.22000000,0.01000000,I
,1653834236336,1653834236343,B,29368.47000000,0.00450000,I
,1653834236336,1653834236343,B,29368.51000000,0.00150000,I
,1653834236336,1653834236343,B,29368.55000000,0.00300000,I
,1653834236336,1653834236343,B,29368.97000000,0.01020000,I
,1653834236336,1653834236344,B,29368.98000000,0.00090000,I
,1653834236336,1653834236344,B,29369.18000000,0.02822000,I
,1653834236336,1653834236344,B,29369.34000000,0.07185000,I
,1653834236336,1653834236344,B,29369.49000000,0.03957000,I
,1653834236337,1653834236344,B,29369.49000000,0.03057000,I
,1653834236339,1653834236346,B,29369.63000000,0.00450000,I
,1653834236339,1653834236346,B,29369.76000000,0.00164000,I
,1653834236339,1653834236346,B,29369.80000000,0.00150000,I
,1653834236339,1653834236347,B,29369.81000000,0.00300000,I
,1653834236339,1653834236347,B,29369.91000000,0.00160000,I
,1653834236339,1653834236347,B,29370.00000000,0.03407000,I
,1653834236339,1653834236347,B,29370.11000000,0.01115000,I
,1653834236339,1653834236347,B,29370.13000000,0.00416000,I
,1653834236339,1653834236347,B,29370.18000000,0.00038000,I
,1653834236339,1653834236347,B,29370.35000000,0.13067000,I
,1653834236339,1653834236347,B,29370.41000000,0.00270000,I
,1653834236339,1653834236347,B,29370.42000000,0.03000000,I
,1653834236340,1653834236349,B,29370.64000000,0.03836000,I
,1653834236340,1653834236349,B,29370.79000000,0.00450000,I
,1653834236340,1653834236349,B,29371.07000000,0.00300000,I
,1653834236340,1653834236349,B,29371.09000000,0.00150000,I
,1653834236353,1653834236359,B,29369.99000000,0.20009000,I
,1653834236353,1653834236359,B,29370.73000000,0.03000000,I
,1653834236353,1653834236359,B,29371.71000000,0.00040000,I
,1653834236353,1653834236360,B,29371.95000000,0.00450000,I
,1653834236353,1653834236360,B,29372.06000000,0.00059000,I
,1653834236353,1653834236360,B,29372.20000000,0.00204000,I
,1653834236353,1653834236360,B,29372.33000000,0.00300000,I
,1653834236353,1653834236360,B,29372.38000000,0.00150000,I
,1653834236353,1653834236360,B,29372.88000000,0.03274000,I
,1653834236359,1653834236363,B,29372.87000000,0.10000000,I
,1653834236370,1653834236374,B,29373.11000000,0.00450000,I
,1653834236370,1653834236374,B,29373.12000000,0.00060000,I
,1653834236370,1653834236375,B,29373.30000000,0.00620000,I
,1653834236370,1653834236375,B,29373.50000000,0.02000000,I
,1653834236370,1653834236375,B,29373.59000000,0.00300000,I
,1653834236370,1653834236375,B,29373.67000000,0.00150000,I
,1653834236370,1653834236375,B,29373.88000000,0.04619000,I
,1653834236370,1653834236375,B,29374.38000000,0.05159000,I
,1653834236389,1653834236393,B,29373.49000000,0.05000000,I
,1653834236389,1653834236393,B,29373.49000000,0.03498000,I
,1653834236400,1653834236404,B,29375.17000000,0.00164000,I
,1653834236000,1653834236425,B,3734254,0.0046,L
,1653834236422,1653834236425,B,29375.17000000,0.08498000,I
,1653834236000,1653834236434,B,3734254,0.03,L
,1653834236372,1653834236436,B,29348,0.2,T
,1653834236372,1653834236436,B,29348,0.0011,T
,1653834236372,1653834236436,B,29348,0.1,T
,1653834236372,1653834236436,B,29348,0.196,T
,1653834236372,1653834236436,B,29348,0.0094,T
,1653834236372,1653834236436,B,29348,0.0075,T
,1653834236372,1653834236436,B,29348,1.3418,T
,1653834236372,1653834236436,B,29348,0.2039,T
,1653834236372,1653834236436,B,29349,0.0782,T
,1653834236372,1653834236436,B,29350,0.78,T
,1653834236372,1653834236436,B,29350,0.1874,T
,1653834236372,1653834236436,B,29350,1.17,T
,1653834236372,1653834236436,B,29350,0.1874,T
,1653834236372,1653834236436,B,29350,0.2045,T
,1653834236372,1653834236436,B,29350,0.0714,T
,1653834236378,1653834236436,B,29350,0.116,T
,1653834236378,1653834236436,B,29350,0.1557,T
,1653834236378,1653834236436,B,29350,0.536,T
,1653834236378,1653834236436,B,29351,0.5726,T
,1653834236378,1653834236436,B,29351,0.0299,T
,1653834236381,1653834236436,B,29351,0.1746,T
,1653834236381,1653834236436,B,29351,0.2045,T
,1653834236381,1653834236436,B,29351,0.2045,T
,1653834236381,1653834236436,B,29352,0.0782,T
,1653834236381,1653834236436,B,29352,0.2045,T
,1653834236381,1653834236436,B,29352,0.2045,T
,1653834236381,1653834236436,B,29352,0.025,T
,1653834236385,1653834236436,B,29353,0.017,T
,1653834236468,1653834236473,S,29375.46000000,0.08497000,I
,1653834236469,1653834236473,S,29375.46000000,0.07803000,I
,1653834236474,1653834236478,S,29375.46000000,0.00106000,I
2341639097,1653834236442,1653834236486,B,3745300,0.0115,F
,1653834236000,1653834236487,B,29331.5,10,Y
,1653834236000,1653834236487,B,29331.5,2,Y
,1653834236000,1653834236487,B,29332,1,Y
,1653834236000,1653834236487,B,29332,10,Y
,1653834236000,1653834236487,B,29333,111,Y
,1653834236000,1653834236487,B,29333,10,Y
,1653834236000,1653834236487,B,29333.5,29999,Y
,1653834236000,1653834236487,B,29333.5,10,Y
,1653834236000,1653834236487,B,29334,10,Y
2341639098,1653834236457,1653834236524,B,3745322,0.01,F
2341639099,1653834236457,1653834236524,B,3745394,0.033,F
2341639100,1653834236473,1653834236524,B,3745394,0.0421128,F
,1653834236000,1653834236535,B,3735026,0.0519494,L
,1653834236474,1653834236549,B,29354,0.0034,T
,1653834236474,1653834236549,B,29354,0.2016,T
,1653834236477,1653834236549,B,29354,0.205,T
,1653834236478,1653834236549,B,29354,0.1556,T
,1653834236478,1653834236549,B,29355,0.0494,T
,1653834236481,1653834236549,B,29355,0.205,T
,1653834236482,1653834236549,B,29355,0.197,T
,1653834236483,1653834236549,B,29355,0.0941,T
,1653834236483,1653834236549,B,29355,0.0782,T
2341639101,1653834236488,1653834236568,B,3745394,0.087375,F
2341639102,1653834236488,1653834236568,B,3745394,0.05825,F
2341639103,1653834236504,1653834236568,B,3745394,0.0122622,F
2341639104,1653834236504,1653834236568,B,3745542,0.015,F
,1653834236000,1653834236584,B,29335,500,Y
,1653834236000,1653834236584,B,29335,500,Y
,1653834236000,1653834236584,B,29335,10,Y
,1653834236000,1653834236584,B,29336,10,Y
,1653834236000,1653834236584,B,29336.5,300,Y
,1653834236000,1653834236584,B,29336.5,10,Y
,1653834236000,1653834236584,B,29337,10,Y
,1653834236000,1653834236584,B,29337,10,Y
2341639105,1653834236530,1653834236603,B,3745542,0.03,F
2341639106,1653834236561,1653834236603,B,3745542,0.01,F
,1653834236621,1653834236625,S,29375.46000000,0.00106000,I
2341639107,1653834236577,1653834236642,B,3745542,0.00655635,F
2341639108,1653834236577,1653834236642,B,3745556,0.00844365,F
,1653834236592,1653834236659,B,29356,0.0073,T
,1653834236592,1653834236659,B,29356,0.2044,T
,1653834236708,1653834236712,S,29375.46000000,0.00810000,I
,1653834236000,1653834236722,B,3736017,0.4927944,L
,1653834236677,1653834236724,B,29357,0.0415,T
,,1653834236725,B,3732345.0,0.005,C
,1653834236724,1653834236728,B,29375.47000000,0.00374000,I
,1653834236724,1653834236728,B,29375.47000000,0.24845000,I
,,1653834236734,B,3732345.0,0.015,C
2341639109,1653834236643,1653834236743,B,3745556,0.01155635,F
2341639110,1653834236643,1653834236743,B,3745606,0.01,F
2341639111,1653834236643,1653834236743,B,3745635,0.01,F
2341639112,1653834236643,1653834236743,B,3745700,0.02,F
2341639113,1653834236643,1653834236743,B,3745716,0.01,F
2341639114,1653834236658,1653834236743,B,3745723,0.01,F
,1653834236737,1653834236766,B,29357,0.002,T
2341639115,1653834236674,1653834236768,B,3745806,0.01,F
2341639116,1653834236674,1653834236768,B,3745806,0.01,F
2341639117,1653834236732,1653834236768,B,3745875,0.01,F
,,1653834236775,B,3732345.0,0.005,C
,,1653834236808,B,3732366.0,0.02,C
,1653834236811,1653834236815,S,29375.46000000,0.00144000,I
2341639118,1653834236779,1653834236827,S,3745830,0.011,F
,1653834236779,1653834236830,B,29357,0.9565,T
,1653834236779,1653834236830,B,29357,0.2044,T
,1653834236779,1653834236830,B,29357,0.1968,T
,1653834236779,1653834236830,B,29358,0.0782,T
,1653834236779,1653834236830,B,29359,0.2044,T
,1653834236779,1653834236830,B,29360,0.004,T
,1653834236779,1653834236830,B,29360,0.0275,T
,1653834236779,1653834236830,B,29360,0.1,T
,1653834236779,1653834236830,B,29361,0.008,T
,1653834236779,1653834236830,B,29361,0.001,T
,1653834236779,1653834236830,B,29361,0.11,T
,1653834236779,1653834236830,B,29361,0.0782,T
,1653834236779,1653834236830,B,29361,0.8471,T
,1653834236779,1653834236830,B,29361,0.3405,T
,1653834236779,1653834236830,B,29361,0.2175,T
,1653834236779,1653834236830,B,29362,1,T
,1653834236779,1653834236830,B,29363,0.0058,T
,1653834236779,1653834236830,B,29363,0.136,T
,1653834236779,1653834236830,B,29363,0.7,T
,1653834236779,1653834236830,B,29363,0.0347,T
,1653834236779,1653834236830,B,29363,0.2044,T
,1653834236779,1653834236830,B,29363,0.2044,T
,1653834236779,1653834236830,B,29363,0.2044,T
,1653834236779,1653834236830,B,29363,0.5828,T
,1653834236779,1653834236830,B,29363,2.3853,T
,1653834236779,1653834236830,B,29364,0.4337,T
,1653834236779,1653834236830,B,29364,0.0782,T
,1653834236779,1653834236830,B,29364,1.8735,T
,1653834236779,1653834236830,B,29365,0.001,T
,1653834236779,1653834236830,B,29365,0.2044,T
,1653834236779,1653834236830,B,29365,0.2044,T
,1653834236779,1653834236830,B,29366,0.4933,T
,1653834236779,1653834236830,B,29366,0.11,T
,1653834236779,1653834236830,B,29367,0.0084,T
,1653834236779,1653834236830,B,29367,7.7612,T
,1653834236838,1653834236842,B,29375.47000000,0.02736000,I
,1653834236838,1653834236842,B,29375.47000000,0.00374000,I
,1653834236838,1653834236842,B,29375.47000000,0.17000000,I
,1653834236872,1653834236876,B,29375.49000000,0.00807000,I
,1653834236876,1653834236881,B,29375.49000000,0.00374000,I
,1653834236859,1653834236884,S,29356,0.0039,T
,1653834236886,1653834236890,B,29375.70000000,0.01152000,I
2341639119,1653834236842,1653834236890,B,3745924,0.01,F
,1653834236905,1653834236909,B,29376.30000000,0.00600000,I
,1653834236906,1653834236910,B,29376.30000000,0.01400000,I
,1653834236906,1653834236910,B,29376.30000000,0.00374000,I
,1653834236918,1653834236922,B,29376.95000000,0.00300000,I
,1653834236918,1653834236922,B,29377.00000000,0.00778000,I
,1653834236918,1653834236922,B,29380.00000000,0.02322000,I
,1653834236000,1653834236960,B,3735627,0.004,L
,1653834236000,1653834236963,B,3735630,0.01664162,L
2341639120,1653834236921,1653834236979,B,3745924,0.01,F
2341639121,1653834236921,1653834236979,B,3745971,0.01,F
2341639122,1653834236921,1653834236979,B,3745999,0.02,F
,1653834236000,1653834236986,B,29339,79,Y
,1653834236000,1653834236986,B,29339.5,400,Y
,1653834236000,1653834236986,B,29339.5,70,Y
,1653834236000,1653834236986,B,29339.5,1,Y
,1653834236000,1653834236986,B,29340,50,Y
,1653834236000,1653834236986,B,29340,2,Y
,1653834236000,1653834236986,B,29340,3000,Y
,1653834236000,1653834236986,B,29340,30,Y
,1653834236000,1653834236986,B,29340,100,Y
,1653834236000,1653834236986,B,29340,1,Y
,1653834236000,1653834236986,B,29340.5,862,Y
,1653834236000,1653834236986,S,29339,1880,Y
,1653834236000,1653834236986,S,29338.5,22,Y
,1653834236000,1653834236986,S,29338.5,50000,Y
,1653834236000,1653834236986,S,29338.5,98192,Y
,1653834236000,1653834236986,B,29340.5,913,Y
,1653834236000,1653834236998,B,3735630,0.02335838,L
,1653834236000,1653834237004,B,3736017,0.0832056,L
,,1653834237017,B,3732811.0,0.02,C
,1653834237065,1653834237069,S,29379.99000000,0.01273000,I
,1653834236000,1653834237084,B,29340.5,38,Y
